12857, "Star Driver the Movie", Movie, Original, 1, 2013-02-09, 2 hr. 30 min., PG-13 - Teens 13 or older, 6.75, 4553, 2487, 3832, 9222, 7, 2, "Action, Mecha, Romance, Shounen, ", 188, 3734, 145, 108, 5047, 9222
12859, "One Piece Film: Z", Movie, Manga, 1, 2012-12-15, 1 hr. 47 min., PG-13 - Teens 13 or older, 8.32, 224, 72186, 785, 111249, 401, 5, "Action, Adventure, Comedy, Drama, Fantasy, Shounen, ", 1355, 99884, 364, 270, 9376, 111249
12861, "Umeboshi Denka: Uchuu no Hate kara Panparopan!", Movie, Unknown, 1, 1994-03-12, 30 min., G - All Ages, 6.41, 12645, 17, 12617, 124, 0, 2, "Comedy, ", 9, 38, 3, 29, 45, 124
12863, "Pretty Rhythm: Dear My Future", TV, Game, 51, 2012-04-07, 23 min. per ep., PG - Children, 6.93, 3820, 1391, 5129, 4501, 25, 10, "Slice of Life, Sports, Music, Shoujo, ", 370, 1821, 326, 327, 1657, 4501
12865, "Ai wa KAT-TUN", ONA, Unknown, 5, 2012-01-13, 53 sec. per ep., G - All Ages, 5.24, 8810, 848, 7012, 1912, 6, 0, "Comedy, ", 47, 1237, 25, 54, 549, 1912
12867, "Tsuki no Sango", Movie, Other, 1, 2010-12-21, 3 min., G - All Ages, 6.18, 6857, 784, 6298, 2653, 2, 2, "Drama, ", 87, 1175, 46, 28, 1317, 2653
12875, "Ginga e Kickoff!!", TV, Novel, 39, 2012-03-26, 25 min. per ep., PG - Children, 7.35, 2219, 6268, 3108, 14882, 65, 4, "Sports, Shounen, ", 1319, 7520, 1005, 1116, 3922, 14882
12877, "Bokurano Recap", Special, Manga, 1, 2007-07-24, 23 min., R - 17+ (violence & profanity), 6.2, 6753, 706, 6752, 2157, 1, 2, "Drama, Mecha, Psychological, Sci-Fi, ", 38, 1170, 45, 74, 830, 2157
12879, "Dantalian no Shoka: Ibarahime", OVA, Light novel, 1, 2012-08-09, 24 min., PG-13 - Teens 13 or older, 7.22, 2705, 8569, 2955, 16488, 10, 2, "Action, Historical, Mystery, ", 202, 12230, 139, 62, 3855, 16488
12881, "Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary OVA", OVA, Visual novel, 4, 2004-12-12, 12 min. per ep., PG-13 - Teens 13 or older, 5.89, 7630, 214, 8917, 732, 0, 2, "Comedy, Drama, Harem, Romance, Sci-Fi, ", 32, 335, 24, 24, 317, 732
12883, "Tsuritama", TV, Original, 12, 2012-04-13, 23 min. per ep., PG-13 - Teens 13 or older, 7.79, 914, 42343, 791, 110088, 1989, 4, "Comedy, Sci-Fi, Slice of Life, Sports, ", 6377, 51860, 5675, 5357, 40819, 110088
12885, "Dynamic Super Robots Soushingekki", Special, Unknown, 3, 2000-12-21, 2 min. per ep., PG - Children, 6.6, 5181, 264, 8980, 709, 0, 2, "Action, Mecha, Sci-Fi, Shounen, ", 25, 412, 15, 28, 229, 709
12887, "Uchuu Shounen Soran", TV, Unknown, 96, 1965-05-04, 25 min. per ep., None, 6.3, 12620, 23, 11276, 206, 1, 4, "Action, Adventure, Sci-Fi, ", 11, 41, 13, 51, 90, 206
12893, "Danshi Koukousei no Nichijou Specials", Special, Web manga, 6, 2012-04-03, 3 min. per ep., PG-13 - Teens 13 or older, 7.93, 636, 38125, 1197, 68880, 112, 2, "Comedy, School, Shounen, Slice of Life, ", 1588, 54001, 1077, 399, 11815, 68880
12895, "Uchuu Shounen Soran (Movie)", Movie, Unknown, 1, 1965-07-24, 25 min., None, 5.24, 12621, 17, 12146, 146, 1, 2, "Action, Adventure, Sci-Fi, ", 9, 33, 4, 40, 60, 146
12897, "Uchuu Patrol Hopper", TV, Unknown, 44, 1965-02-01, 25 min. per ep., None, 6.52, 12619, 21, 10950, 241, 0, 0, "Sci-Fi, Space, ", 16, 42, 7, 48, 128, 241
12899, "Ucchare Goshogawara", OVA, Manga, 1, 1991-10-25, 50 min., PG-13 - Teens 13 or older, 5.62, 12608, 34, 11146, 220, 0, 2, "Martial Arts, School, Shounen, Sports, ", 14, 55, 6, 28, 117, 220
12901, "TWD Express Rolling Takeoff", Movie, Manga, 1, 1987-07-14, 55 min., R+ - Mild Nudity, 5.19, 12603, 21, 12233, 142, 0, 0, "Adventure, Sci-Fi, ", 9, 37, 3, 26, 67, 142
12903, "Tsushima Maru: Sayounara Okinawa", Movie, Unknown, 1, 1982-10-24, 1 hr. 10 min., None, 6.9, 12585, 30, 11413, 195, 0, 0, "Historical, ", 8, 48, 4, 26, 109, 195
12905, "Tsuki ga Noboru made ni", OVA, Unknown, 1, 1991-11-08, 40 min., G - All Ages, 6.26, 6565, 105, 10026, 399, 0, 0, "Drama, Historical, ", 19, 142, 15, 22, 201, 399
12907, "Sekiei Ayakashi Mangatan", ONA, Manga, 3, 2012-02-02, 5 min. per ep., PG-13 - Teens 13 or older, 5.81, 7810, 1539, 6086, 2907, 4, 2, "Fantasy, Historical, Supernatural, ", 105, 2039, 49, 74, 640, 2907
12917, "Madang-Eul Naon Amtalg", Movie, Book, 1, 2011-07-28, 1 hr. 33 min., G - All Ages, 7.87, 762, 748, 6888, 2019, 8, 0, "Adventure, Drama, Fantasy, Kids, ", 43, 1040, 20, 50, 866, 2019
12919, "Yoru no Hi", Movie, Unknown, 1, , 3 min., G - All Ages, 4.81, 9269, 383, 8900, 736, 3, 0, "Psychological, ", 11, 538, 7, 20, 160, 736
12921, "Morita-san wa Mukuchi. Specials", Special, 4-koma manga, 2, 2012-01-27, 3 min. per ep., PG-13 - Teens 13 or older, 6.55, 5421, 1711, 5828, 3240, 0, 5, "Comedy, School, Slice of Life, ", 57, 2455, 46, 32, 650, 3240
12929, "Saint Seiya Omega", TV, Unknown, 97, 2012-04-01, 23 min. per ep., PG-13 - Teens 13 or older, 6.46, 5764, 10795, 2170, 29123, 101, 4, "Action, Adventure, Fantasy, Shounen, ", 4007, 10993, 2567, 5542, 6014, 29123
12935, "Utakata Hanabi", Music, Unknown, 1, 2010-08-25, 6 min., G - All Ages, 6.61, 5166, 1057, 7214, 1736, 3, 0, "Music, ", 23, 1460, 21, 19, 213, 1736
12951, "AWOL", TV, Unknown, 12, 1998-01-07, 30 min. per ep., PG-13 - Teens 13 or older, 5.75, 7930, 64, 9739, 464, 0, 0, "Action, Space, Military, Sci-Fi, ", 24, 97, 8, 41, 294, 464
12955, "Cele Kano", OVA, Manga, 2, 2012-04-20, 26 min. per ep., Rx - Hentai, 6.43, , 920, 6428, 2503, 4, 2, "Hentai, ", 242, 1406, 113, 99, 643, 2503
12957, "First Love", OVA, Manga, 3, 2012-03-16, 27 min. per ep., Rx - Hentai, 6.84, , 1603, 5073, 4608, 25, 2, "Hentai, ", 592, 2187, 286, 170, 1373, 4608
12959, "Ojousama☆Yomeiri Kousou!", OVA, Light novel, 2, 2012-10-05, 16 min. per ep., Rx - Hentai, 7.05, , 2033, 4851, 5171, 21, 2, "Hentai, ", 431, 2947, 233, 135, 1425, 5171
12961, "Kansen 5: The Daybreak", OVA, Visual novel, 3, 2012-10-26, 16 min. per ep., Rx - Hentai, 6.62, , 1276, 5186, 4359, 18, 4, "Hentai, ", 1634, 494, 526, 238, 1467, 4359
12963, "Jewelpet Kira☆Deco!", TV, Original, 52, 2012-04-07, 24 min. per ep., PG - Children, 6.84, 4140, 444, 6885, 2020, 15, 8, "Fantasy, Magic, Shoujo, ", 141, 652, 121, 172, 934, 2020
12965, "Jewelpet Movie: Sweets Dance Princess", Movie, Original, 1, 2012-08-11, 1 hr. 3 min., PG - Children, 6.11, 7067, 114, 8806, 781, 2, 4, "Fantasy, Magic, Shoujo, ", 31, 197, 21, 48, 484, 781
12967, "Arcana Famiglia", TV, Visual novel, 12, 2012-07-01, 24 min. per ep., PG-13 - Teens 13 or older, 6.41, 5951, 63555, 642, 133118, 279, 4, "Action, Harem, Supernatural, Romance, Shoujo, ", 7092, 82414, 5651, 12820, 25141, 133118
12971, "Himitsu no Akko-chan: Umi da! Obake da!! Natsu Matsuri", Movie, Unknown, 1, 1989-07-15, 24 min., G - All Ages, 5.93, 7524, 75, 10649, 285, 0, 2, "Magic, Shoujo, ", 16, 107, 6, 24, 132, 285
12979, "Naruto SD: Rock Lee no Seishun Full-Power Ninden", TV, Manga, 51, 2012-04-03, 24 min. per ep., PG-13 - Teens 13 or older, 7.25, 2612, 16530, 1768, 40744, 171, 4, "Action, Comedy, Parody, ", 4133, 19882, 4133, 5624, 6972, 40744
12981, "Kono Shihai kara no Sotsugyou: Ozaki Yutaka", OVA, Unknown, 1, 2004-04-21, 43 min., None, 5.55, 11028, 20, 9999, 404, 1, 0, "Historical, Slice of Life, ", 17, 43, 9, 22, 313, 404
12991, "Katte ni Kaizou Specials", Special, Manga, 3, 2011-05-25, 7 min. per ep., R+ - Mild Nudity, 6.65, 4970, 426, 6790, 2106, 1, 4, "Comedy, Parody, School, Sci-Fi, Shounen, ", 66, 746, 67, 47, 1180, 2106
12993, "Sono Mukou no Mukougawa", Music, Unknown, 1, 2005-03-19, 2 min., G - All Ages, 5.49, 8436, 172, 10389, 330, 1, 2, "Music, ", 12, 236, 4, 12, 66, 330
12995, "Dark Blue", OVA, Visual novel, 2, 2012-04-27, 30 min. per ep., Rx - Hentai, 6.1, , 2002, 4890, 5041, 14, 0, "Hentai, ", 477, 2939, 208, 221, 1196, 5041
12997, "Please ♥♥♥♥ Me!", OVA, Visual novel, 2, 2012-04-27, 30 min. per ep., Rx - Hentai, 6.95, , 4747, 3625, 10501, 104, 0, "Hentai, ", 998, 6546, 436, 312, 2209, 10501
13019, "Aneki no Kounai Kaikinbi", OVA, Original, 1, 2012-02-17, 17 min., Rx - Hentai, 5.58, , 1928, 5112, 4535, 29, 0, "Hentai, ", 340, 2903, 152, 197, 943, 4535
13029, "Arashi no Yoru ni: Himitsu no Tomodachi", TV, Unknown, 26, 2012-04-04, 23 min. per ep., G - All Ages, 6.82, 4208, 445, 7034, 1893, 7, 4, "Adventure, Drama, ", 136, 590, 118, 272, 777, 1893
13041, "Battle Break", ONA, Unknown, 1, 2011-12-17, 18 min., G - All Ages, 5.6, 8221, 61, 10951, 240, 0, 0, "Action, Kids, ", 8, 104, 8, 26, 94, 240
13047, "Anime Koukyoushi: Jungle Taitei", OVA, Unknown, 1, 1991-04-01, 51 min., G - All Ages, 6.74, 4563, 163, 9351, 569, 2, 0, "Adventure, Kids, Shounen, ", 18, 304, 15, 41, 191, 569
13051, "Bishoujo Animerama: Miyuki-chan SOS-H Shichauzo", OVA, Unknown, 1, 1989-08-24, 30 min., Rx - Hentai, 4.4, , 91, 10105, 380, 2, 4, "Hentai, ", 29, 141, 17, 52, 141, 380
13053, "Aimai Elegy", Music, Unknown, 1, 2010-12-15, 3 min., PG-13 - Teens 13 or older, 6.7, 4737, 1331, 6747, 2162, 3, 0, "Music, ", 15, 1916, 18, 26, 187, 2162
13055, "Sankarea OVA", OVA, Manga, 2, 2012-06-08, 24 min. per ep., R+ - Mild Nudity, 7.34, 2276, 37426, 1235, 66585, 41, 4, "Comedy, Ecchi, Horror, Romance, Shounen, Supernatural, ", 2088, 52560, 1463, 544, 9930, 66585
13057, "Peace Hame!", OVA, Manga, 6, 2012-03-16, 20 min. per ep., Rx - Hentai, 7.18, , 2376, 4544, 6074, 56, 2, "Hentai, ", 691, 3368, 316, 268, 1431, 6074
13073, "Tennis no Ouji-sama: Another Story II - Ano Toki no Bokura Specials", Special, Unknown, 2, 2011-08-26, 3 min. per ep., PG-13 - Teens 13 or older, 7.3, 2438, 1324, 5669, 3499, 2, 2, "Sports, Shounen, ", 59, 2398, 48, 57, 937, 3499
13083, "Fushigi na Kusuri", Movie, Unknown, 1, , 15 min., G - All Ages, 5.58, 8256, 132, 10579, 295, 0, 3, "Slice of Life, Comedy, ", 9, 195, 4, 21, 66, 295
13085, "Kitsutsuki Keikaku", Movie, Unknown, 1, , 15 min., G - All Ages, 5.33, 8680, 100, 10942, 241, 1, 2, "Slice of Life, Comedy, ", 10, 155, 4, 18, 54, 241
13087, "Youkoso Uchuujin", Movie, Unknown, 1, , 15 min., G - All Ages, 5.31, 8723, 103, 10902, 248, 0, 2, "Comedy, ", 6, 152, 6, 21, 63, 248
13089, "Hana to Mogura", Movie, Unknown, 1, , 15 min., G - All Ages, 5.65, 8136, 114, 10728, 272, 0, 0, "Comedy, ", 9, 168, 6, 19, 70, 272
13091, "Ojiichan ga Kaizoku Datta Koro", Movie, Original, 1, , 3 min., G - All Ages, 5.39, 8599, 64, 11631, 178, 0, 0, "Comedy, ", 7, 101, 8, 25, 37, 178
13093, "Nazo no Kanojo X: Nazo no Natsu Matsuri", OVA, Unknown, 1, 2012-08-23, 26 min., PG-13 - Teens 13 or older, 7.29, 2460, 13109, 2512, 22596, 32, 2, "Ecchi, Romance, Mystery, Seinen, ", 289, 18189, 195, 99, 3824, 22596
13103, "Ponta to Ensoku", OVA, Unknown, 1, 2012-05-25, 12 min., None, 6.13, 11877, 8, 10936, 243, 0, 0, "Adventure, Drama, ", 11, 22, 8, 25, 177, 243
13115, "Hakuouki Reimeiroku", TV, Visual novel, 12, 2012-07-09, 23 min. per ep., R - 17+ (violence & profanity), 7.6, 1346, 14339, 1871, 37371, 138, 4, "Action, Historical, Supernatural, Drama, Samurai, Josei, ", 1911, 20404, 1396, 1177, 12483, 37371
13117, "Hakuouki Movie 1: Kyoto Ranbu", Movie, Visual novel, 1, 2013-08-24, 1 hr. 35 min., PG-13 - Teens 13 or older, 7.85, 786, 5076, 2925, 16832, 67, 5, "Action, Historical, Supernatural, Drama, Samurai, Josei, ", 427, 7747, 239, 139, 8280, 16832
13119, "Hakuouki Movie 2: Shikon Soukyuu", Movie, Visual novel, 1, 2014-03-08, 1 hr. 27 min., PG-13 - Teens 13 or older, 7.95, 610, 3716, 3304, 13179, 54, 4, "Action, Historical, Supernatural, Drama, Samurai, Josei, ", 314, 5749, 207, 119, 6790, 13179
13125, "Shinsekai yori", TV, Novel, 25, 2012-09-29, 22 min. per ep., R - 17+ (violence & profanity), 8.49, 109, 159511, 114, 414551, 16599, 3, "Sci-Fi, Mystery, Horror, Psychological, Supernatural, Drama, ", 31366, 181501, 21784, 17197, 162703, 414551
13137, "Itsuka Tenma no Kuro Usagi Special", Special, Light novel, 1, 2012-02-24, 3 min., PG-13 - Teens 13 or older, 6.5, 5605, 1352, 5238, 4230, 2, 2, "Comedy, Ecchi, ", 119, 2351, 116, 78, 1566, 4230
13139, "Gakkatsu!", TV, Original, 25, 2012-04-03, 5 min. per ep., G - All Ages, 6.55, 5405, 1892, 4608, 5892, 8, 2, "Comedy, School, ", 517, 2174, 497, 889, 1815, 5892
13141, "Shibainuko-san", TV, Manga, 26, 2012-04-01, 2 min. per ep., G - All Ages, 5.82, 7788, 2400, 4223, 7337, 9, 2, "Comedy, ", 395, 3054, 299, 792, 2797, 7337
13143, "Baku Tech! Bakugan", TV, Unknown, 51, 2012-04-07, 5 min. per ep., PG - Children, 6.19, 6783, 998, 6583, 2328, 3, 6, "Action, Game, Shounen, ", 80, 1447, 67, 230, 504, 2328
13145, "Cardfight!! Vanguard: Asia Circuit-hen", TV, Original, 39, 2012-04-08, 24 min. per ep., PG-13 - Teens 13 or older, 7.02, 3491, 7376, 3190, 14261, 32, 8, "Action, Game, Adventure, Demons, Shounen, ", 761, 10275, 525, 540, 2160, 14261
13153, "Renkyori Enai", Music, Unknown, 1, 2011-11-10, 5 min., G - All Ages, 6.37, 6144, 534, 8607, 868, 0, 0, "Music, ", 8, 759, 6, 13, 82, 868
13159, "Kuromajo-san ga Tooru!!", TV, Novel, 60, 2012-04-04, 7 min. per ep., PG - Children, 6.49, 5637, 1362, 4385, 6601, 9, 2, "Comedy, Magic, School, Slice of Life, ", 908, 1172, 763, 1214, 2544, 6601
13161, "Hagure Yuusha no Aesthetica", TV, Light novel, 12, 2012-07-06, 24 min. per ep., R+ - Mild Nudity, 7.16, 2960, 117680, 339, 219589, 923, 6, "Action, Super Power, Ecchi, Fantasy, ", 8686, 159211, 4229, 7942, 39521, 219589
13163, "Furusato Saisei: Nippon no Mukashibanashi", TV, Other, 258, 2012-04-01, 24 min. per ep., G - All Ages, 7.11, 3157, 558, 3984, 8375, 25, 2, "Historical, Kids, Supernatural, ", 2106, 275, 1545, 1359, 3090, 8375
13165, "Paboo & Mojies", TV, Original, 52, 2012-04-02, 11 min. per ep., G - All Ages, 4.64, 11777, 11, 12060, 151, 0, 0, "Kids, ", 13, 24, 8, 45, 61, 151
13167, "Zoobles!", TV, Unknown, 26, 2011-05-18, 23 min. per ep., G - All Ages, 5.23, 12923, 13, 11845, 164, 1, 0, "Kids, ", 11, 30, 7, 38, 78, 164
13169, "Buta", Movie, Unknown, 1, 2012-03-05, 24 min., G - All Ages, 6.5, 5590, 4019, 4332, 6798, 5, 4, "Adventure, Comedy, Fantasy, Historical, ", 123, 5154, 67, 39, 1415, 6798
13171, "Wasurenagumo", Movie, Unknown, 1, 2012-03-12, 25 min., PG-13 - Teens 13 or older, 7.17, 2946, 12450, 2401, 24507, 33, 4, "Comedy, Supernatural, ", 537, 16249, 169, 55, 7497, 24507
13173, "Puka Puka Juju", Movie, Unknown, 1, 2012-03-19, 24 min., G - All Ages, 6.77, 4455, 2266, 5274, 4149, 4, 4, "Fantasy, Slice of Life, ", 77, 2932, 52, 36, 1052, 4149
13175, "Shiranpuri (Movie)", Movie, Unknown, 1, 2012-03-26, 24 min., R - 17+ (violence & profanity), 6.33, 6282, 1882, 5601, 3591, 0, 4, "School, Drama, ", 59, 2480, 38, 43, 971, 3591
13177, "Little Charo", TV, Unknown, 50, 2008-04-02, 5 min. per ep., G - All Ages, 6.31, 11149, 32, 11155, 220, 0, 4, "Slice of Life, ", 17, 52, 13, 46, 92, 220
13179, "Little Charo 2", TV, Unknown, 50, 2010-03-28, 5 min. per ep., G - All Ages, 5.81, 11150, 21, 11803, 167, 0, 2, "Slice of Life, ", 14, 42, 6, 40, 65, 167
13183, "Fate/Zero Remix", Special, Light novel, 2, 2012-03-25, 24 min. per ep., R - 17+ (violence & profanity), 7.2, 2804, 4236, 3143, 14573, 10, 2, "Action, Fantasy, Supernatural, ", 397, 6774, 312, 260, 6830, 14573
13185, "Juusen Battle Monsuno", TV, Unknown, 52, 2012-10-03, 22 min. per ep., PG - Children, 6.52, 5521, 760, 6015, 2991, 7, 0, "Action, Adventure, ", 314, 938, 256, 427, 1056, 2991
13195, "Misenai Namida wa, Kitto Itsuka", Music, Unknown, 1, 2012-02-29, 4 min., G - All Ages, 6.04, 7281, 197, 10309, 343, 0, 0, "Fantasy, Music, ", 9, 263, 4, 13, 54, 343
13201, "Monster Farm: Legend e no Michi", TV, Game, 25, 2000-04-01, 24 min. per ep., PG - Children, 6.85, 4111, 4626, 3872, 9038, 6, 4, "Action, Adventure, Comedy, Fantasy, ", 211, 6912, 219, 234, 1462, 9038
13203, "Lupin the Third: Mine Fujiko to Iu Onna", TV, Manga, 13, 2012-04-05, 23 min. per ep., R+ - Mild Nudity, 7.83, 832, 12947, 2025, 32643, 280, 4, "Action, Adventure, Comedy, Ecchi, Samurai, Seinen, ", 2435, 15316, 1771, 1268, 11853, 32643
13207, "Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun", TV, Unknown, 9, 2012-01-22, 3 min. per ep., G - All Ages, 5.86, 7684, 51, 11111, 223, 0, 7, "Comedy, Historical, Parody, ", 15, 73, 11, 52, 72, 223
13215, "Guskou Budori no Denki (2012)", Movie, Novel, 1, 2012-07-07, 1 hr. 46 min., G - All Ages, 6.33, 6267, 1255, 5555, 3670, 6, 2, "Slice of Life, Kids, Drama, Fantasy, ", 103, 1656, 61, 59, 1791, 3670
13217, "Hishoka Drop The Animation", OVA, Manga, 1, 2012-05-25, 26 min., Rx - Hentai, 6.41, , 937, 6376, 2570, 8, 2, "Hentai, ", 330, 1332, 131, 95, 682, 2570
13219, "Himesama Gentei!", OVA, Visual novel, 2, 2012-05-25, 30 min. per ep., Rx - Hentai, 6.98, , 2210, 4710, 5569, 21, 0, "Hentai, ", 537, 3261, 288, 185, 1298, 5569
13221, "Kyonyuu Fantasy", OVA, Visual novel, 2, 2012-05-25, 29 min. per ep., Rx - Hentai, 7.42, , 6105, 3271, 13459, 294, 2, "Harem, Hentai, Demons, Supernatural, Fantasy, ", 1328, 8383, 541, 407, 2800, 13459
13223, "Bible Black: New Testament Recap", OVA, Visual novel, 1, 2008-06-25, 1 hr. 20 min., Rx - Hentai, 6.58, , 1390, 5536, 3706, 12, 2, "Hentai, ", 151, 2428, 112, 124, 891, 3706
13231, "Metal Fight Beyblade Zero G", TV, Manga, 38, 2012-04-08, 12 min. per ep., PG - Children, 6.42, 5931, 2341, 4756, 5444, 9, 10, "Adventure, Sports, ", 215, 3407, 207, 421, 1194, 5444
13233, "Mugen no Ryvius: Illusion", Special, Unknown, 6, , 7 min. per ep., PG-13 - Teens 13 or older, 5.72, 7990, 181, 9145, 648, 0, 2, "Comedy, ", 20, 279, 17, 26, 306, 648
13239, "Mass Effect: Paragon Lost", Movie, Game, 1, 2012-11-29, 1 hr. 34 min., R - 17+ (violence & profanity), 6.44, 5844, 3396, 4468, 6336, 14, 0, "Action, Adventure, Sci-Fi, ", 90, 4239, 52, 77, 1878, 6336
13245, "Shin Tennis no Ouji-sama Specials", Special, Unknown, 7, 2012-04-20, 23 min. per ep., PG-13 - Teens 13 or older, 7.6, 1358, 2646, 4305, 6952, 21, 2, "Action, Comedy, Sports, Shounen, ", 471, 4247, 341, 124, 1769, 6952
13247, "Lupin III: Lupin Ikka Seizoroi", Special, Unknown, 1, 2012-03-28, 10 min., PG-13 - Teens 13 or older, 6.87, 4033, 682, 6981, 1942, 0, 2, "Adventure, Comedy, Seinen, ", 38, 1020, 39, 44, 801, 1942
13249, "Lupin VIII", Special, Unknown, 1, 2012-03-28, 22 min., PG-13 - Teens 13 or older, 5.7, 8034, 456, 7387, 1588, 0, 2, "Adventure, Comedy, Shounen, ", 40, 695, 41, 40, 772, 1588
13251, "Shin Hikari Shinwa: Palutena no Kagami", ONA, Game, 3, 2012-03-13, 6 min. per ep., PG-13 - Teens 13 or older, 6.51, 5581, 1193, 6522, 2396, 2, 2, "Adventure, Fantasy, Comedy, ", 62, 1591, 42, 34, 667, 2396
13253, "Blossom", Movie, Unknown, 1, 2012-03-24, 5 min., G - All Ages, 6.59, 5224, 2096, 5688, 3466, 2, 3, "Music, ", 35, 2885, 23, 26, 497, 3466
13255, "Haru wa Kuru", ONA, Unknown, 1, 2012-01-27, 4 min., G - All Ages, 5.86, 7683, 333, 9165, 640, 0, 0, "Adventure, ", 12, 482, 8, 19, 119, 640
13259, "Kyoto Animation: Ajisai-hen", Special, Original, 1, , 30 sec., G - All Ages, 5.64, 8159, 1776, 5822, 3249, 0, 9, "Magic, ", 31, 2795, 21, 35, 367, 3249
13261, "Inazuma Eleven Go: Chrono Stone", TV, Game, 51, 2012-04-18, 23 min. per ep., G - All Ages, 7.38, 2109, 11121, 2702, 19772, 173, 4, "Sports, Super Power, Shounen, ", 974, 14813, 566, 827, 2592, 19772
13263, "Fate/Zero: Onegai! Einzbern Soudanshitsu", Special, Unknown, 6, 2012-03-07, 15 min. per ep., PG-13 - Teens 13 or older, 6.73, 4615, 10539, 2431, 24062, 18, 3, "Comedy, ", 1017, 14384, 1005, 685, 6971, 24062
13267, "Shinryaku!! Ika Musume", OVA, Manga, 3, 2012-08-08, 24 min. per ep., PG-13 - Teens 13 or older, 7.55, 1505, 8430, 2894, 17158, 17, 4, "Slice of Life, Comedy, Shounen, ", 1784, 9485, 1169, 248, 4472, 17158
13271, "Hunter x Hunter Movie 1: Phantom Rouge", Movie, Manga, 1, 2013-01-12, 1 hr. 37 min., PG-13 - Teens 13 or older, 7.37, 2142, 38486, 1281, 64340, 119, 4, "Action, Adventure, Super Power, Fantasy, Shounen, ", 767, 51788, 414, 240, 11131, 64340
13281, "FlashBack", Music, Unknown, 1, 2012-02-24, 3 min., PG-13 - Teens 13 or older, 6.82, 4217, 1187, 7041, 1889, 2, 0, "Music, ", 18, 1596, 16, 17, 242, 1889
13283, "One Off", OVA, Original, 4, 2012-08-05, 15 min. per ep., PG-13 - Teens 13 or older, 6.48, 5686, 4394, 3526, 11207, 9, 2, "Slice of Life, ", 556, 5493, 330, 309, 4519, 11207
13287, "Galaxy Angel Specials", Special, Unknown, 2, 2002-01-25, 13 min. per ep., PG-13 - Teens 13 or older, 6.88, 3986, 537, 7680, 1387, 1, 2, "Comedy, Sci-Fi, ", 28, 909, 26, 28, 396, 1387
13299, "Houkago no Tinker Bell", OVA, Light novel, 1, 1992-07-22, 46 min., PG-13 - Teens 13 or older, 5.8, 7834, 107, 9925, 420, 0, 0, "Comedy, Drama, Mystery, Romance, School, Slice of Life, ", 25, 151, 15, 31, 198, 420
13303, "Usogui", OVA, Manga, 1, 2012-10-19, 40 min., None, 5.7, 8042, 65, 8192, 1083, 0, 2, "Game, Psychological, Seinen, ", 34, 116, 26, 50, 857, 1083
13307, "Shounen Ninja Kaze no Fujimaru", TV, Unknown, 65, 1964-06-07, 24 min. per ep., None, 5.74, 12207, 35, 10416, 325, 1, 2, "Action, Adventure, Samurai, Shounen, ", 19, 65, 15, 43, 183, 325
13309, "Kyoto Animation: Hoshi-hen", Special, Original, 1, 2011-08-19, 30 sec., G - All Ages, 5.76, 7916, 1584, 6143, 2843, 0, 9, "Fantasy, ", 24, 2492, 17, 27, 283, 2843
13311, "Henshin Gattai! 5 tsu no Atsuki Tamashii", Music, Original, 1, 2011-01-28, 1 min., G - All Ages, 4.07, 9508, 206, 10194, 362, 1, 2, "Super Power, Music, ", 9, 280, 4, 19, 50, 362
13325, "Crimson Girls: Chikan Shihai", OVA, Unknown, 3, 2012-05-25, 21 min. per ep., Rx - Hentai, 6.53, , 1814, 5064, 4627, 23, 0, "Hentai, ", 892, 2221, 291, 213, 1010, 4627
13331, "Jormungand: Perfect Order", TV, Manga, 12, 2012-10-10, 24 min. per ep., R+ - Mild Nudity, 8.01, 544, 61236, 809, 108396, 486, 5, "Action, Adventure, Seinen, ", 3977, 79471, 2545, 1389, 21014, 108396
13333, "Tari Tari", TV, Original, 13, 2012-07-01, 24 min. per ep., PG-13 - Teens 13 or older, 7.4, 2040, 41288, 879, 100319, 452, 6, "Music, Slice of Life, School, ", 5238, 50378, 3982, 4563, 36158, 100319
13335, "Fuse: Teppou Musume no Torimonochou", Movie, Book, 1, 2012-10-20, 1 hr. 50 min., R - 17+ (violence & profanity), 7.46, 1762, 6985, 2831, 17878, 59, 2, "Action, Drama, Historical, Supernatural, ", 449, 8990, 205, 118, 8116, 17878
13349, "Chouyaku Hyakuninisshu: Uta Koi.", TV, Manga, 13, 2012-07-03, 24 min. per ep., PG-13 - Teens 13 or older, 7.53, 1541, 5959, 2749, 19010, 84, 4, "Historical, Josei, Romance, ", 1352, 6797, 1342, 1482, 8037, 19010
13357, "High School DxD Specials", Special, Light novel, 6, 2012-03-21, 4 min. per ep., R+ - Mild Nudity, 7.39, 2060, 62967, 841, 104512, 281, 2, "Ecchi, Comedy, Harem, Romance, Demons, School, ", 2156, 91996, 926, 652, 8782, 104512
13359, "PistStar", ONA, Unknown, 1, 2012-03-19, 1 min., PG-13 - Teens 13 or older, 4.59, 9394, 174, 10300, 344, 0, 0, "Magic, ", 7, 240, 6, 17, 74, 344
